TIMESTAMPS, I_Q_MEAS, I_D_MEAS, V_Q, V_D
7471681, 5.62672, -0.181803, 2.42117, -1.25656
7471682, 5.81954, -0.398498, 2.44573, -1.18587
7471683, 5.97564, -0.148748, 2.4628, -1.21582
7471684, 6.10418, 0.148748, 2.47358, -1.27903
7471685, 6.11153, 0, 2.50474, -1.25357
7471686, 6.08949, -0.225877, 2.54248, -1.19605
7471687, 6.15377, -0.352588, 2.56015, -1.14453
7471688, 6.19049, -0.370952, 2.57932, -1.10979
7471689, 6.20151, -0.415026, 2.60179, -1.06695
7471690, 6.19417, -0.527046, 2.62845, -1.00315
7471691, 6.12438, -0.714358, 2.67128, -0.909996
7471692, 6.15009, -0.76945, 2.69614, -0.835411
7471693, 6.14275, -0.890653, 2.72669, -0.73896
7471694, 6.29333, -0.76945, 2.71771, -0.694029
7471695, 6.35026, -0.760268, 2.7201, -0.630827
7471696, 6.49534, -0.925544, 2.69464, -0.523892
7471697, 6.73039, -0.95309, 2.63444, -0.438224
7471698, 6.81487, -0.93289, 2.5925, -0.362141
7471699, 7.08849, -0.583974, 2.49455, -0.372026
7471700, 7.06278, -0.319533, 2.45052, -0.389699
7471701, 7.20786, 0.018364, 2.36455, -0.448708
7471702, 7.22439, 0.0514191, 2.29925, -0.458892
7471703, 7.24459, 0.0752923, 2.23126, -0.469076
7471704, 7.30335, 0.27546, 2.15218, -0.526588
7471705, 7.23357, 0.258932, 2.10096, -0.546058
7471706, 7.11787, 0.462772, 2.06681, -0.620343
7471707, 7.06829, 0.354425, 2.02637, -0.631725
7471708, 6.8718, 0.207513, 2.02697, -0.624237
7471709, 6.87547, 0.247914, 1.99342, -0.652394
7471710, 6.79651, 0.189149, 1.98084, -0.658384
7471711, 6.70652, 0.0348915, 1.97785, -0.63502
7471712, 6.74141, 0.43339, 1.95029, -0.740158
7471713, 6.56145, 0.550919, 1.97515, -0.806955
7471714, 6.56696, 0.67763, 1.96766, -0.886333
7471715, 6.5137, 0.760268, 1.97455, -0.965111
7471716, 6.60001, 0.817197, 1.95059, -1.04419
7471717, 6.53574, 0.690485, 1.95748, -1.08133
7471718, 6.44575, 0.721704, 1.97665, -1.14843
7471719, 6.23824, 0.65743, 2.03356, -1.19306
7471720, 6.16478, 0.560101, 2.0734, -1.22451
7471721, 6.02338, 0.442572, 2.1375, -1.24188
7471722, 5.86545, 0.326879, 2.21718, -1.24997
7471723, 5.76812, 0.161603, 2.29536, -1.23559
7471724, 5.85811, -0.0330551, 2.334, -1.19995
7471725, 5.85627, -0.168949, 2.38822, -1.16221
7471726, 6.14275, -0.0679467, 2.36905, -1.17389
7471727, 6.20519, 0.0587647, 2.38252, -1.20025
7471728, 6.0748, -0.0146912, 2.44004, -1.18647
7471729, 6.26211, -0.101002, 2.42746, -1.16311
7471730, 6.32455, -0.238732, 2.43075, -1.11937
7471731, 6.22906, -0.385643, 2.46939, -1.06156
7471732, 6.2915, -0.363607, 2.47568, -1.0346
7471733, 6.2915, -0.484809, 2.49246, -0.9726
7471734, 6.19049, -0.527046, 2.53529, -0.92048
7471735, 6.28782, -0.650085, 2.53589, -0.844098
7471736, 6.24191, -0.694158, 2.56464, -0.7776
7471737, 6.34475, -0.380134, 2.55955, -0.798568
7471738, 6.44943, -0.264441, 2.54517, -0.795872
7471739, 6.4127, -0.503173, 2.55805, -0.712301
7471740, 6.61287, -0.690485, 2.51372, -0.621541
7471741, 6.68448, -0.708849, 2.48467, -0.558339
7471742, 6.77814, -0.600502, 2.44423, -0.52539
7471743, 7.03524, -0.334224, 2.35377, -0.542463
7471744, 7.16929, -0.246077, 2.27319, -0.536472
7471745, 7.23173, -0.170785, 2.19951, -0.534675
7471746, 7.1748, -0.0514191, 2.15098, -0.550551
7471747, 7.29417, 0.205676, 2.06202, -0.611956
7471748, 7.06829, 0.134057, 2.05154, -0.611357
7471749, 7.07564, 0.273623, 2.00001, -0.658085
7471750, 6.97464, 0.27546, 1.97605, -0.682048
7471751, 6.85527, 0.374625, 1.96527, -0.730573
7471752, 6.85343, 0.258932, 1.93472, -0.733269
7471753, 6.70652, 0.0863107, 1.94131, -0.711103
7471754, 6.71203, 0.246077, 1.92124, -0.759029
7471755, 6.62756, 0.348915, 1.92393, -0.806356
7471756, 6.57063, 0.59132, 1.92693, -0.898314
7471757, 6.4531, 0.758432, 1.94999, -0.991171
7471758, 6.59634, 0.820869, 1.91644, -1.07145
7471759, 6.61837, 0.679467, 1.90177, -1.10559
7471760, 6.48799, 0.754759, 1.92423, -1.18258
7471761, 6.4329, 0.710686, 1.93861, -1.23559
7471762, 6.30068, 0.664776, 1.97695, -1.28412
7471763, 6.06195, 0.615193, 2.05423, -1.32815
7471764, 6.01604, 0.505009, 2.10246, -1.35241
7471765, 5.76996, 0.291987, 2.2055, -1.34073
7471766, 5.76996, 0.154257, 2.2669, -1.33055
7471767, 5.70936, -0.018364, 2.34358, -1.2997
7471768, 5.71303, -0.286478, 2.40918, -1.2299
7471769, 5.82505, -0.31586, 2.44633, -1.19785
7471770, 6.01236, -0.121202, 2.45531, -1.22062
7471771, 6.12806, 0.150585, 2.4664, -1.27963
7471772, 6.14458, -0.0863107, 2.49305, -1.232
7471773, 6.12255, -0.251586, 2.5281, -1.18228
7471774, 6.196, -0.374625, 2.54068, -1.12986
7471775, 6.24191, -0.391153, 2.55386, -1.09331
7471776, 6.1152, -0.442572, 2.60718, -1.04718
7471777, 6.05827, -0.560101, 2.65391, -0.97919
7471778, 6.19784, -0.688649, 2.6548, -0.898913
7471779, 6.09317, -0.813524, 2.70633, -0.808453
7471780, 6.18682, -0.813524, 2.71651, -0.73896
7471781, 6.23457, -0.754759, 2.72999, -0.684744
7471782, 6.4329, -0.767614, 2.70093, -0.617348
7471783, 6.49901, -0.949417, 2.68895, -0.50562
7471784, 6.79467, -0.943908, 2.61257, -0.425943
7471785, 6.89934, -0.888816, 2.56015, -0.359745
7471786, 7.13991, -0.534392, 2.4637, -0.374722
7471787, 7.15277, -0.139566, 2.40499, -0.429837
7471788, 7.11971, 0.0018364, 2.35676, -0.454399
7471789, 7.26662, 0.0459099, 2.266, -0.465781
7471790, 7.24091, 0.145075, 2.2064, -0.494837
7471791, 7.26846, 0.262605, 2.13541, -0.537371
7471792, 7.20235, 0.308515, 2.08568, -0.571219
7471793, 7.06278, 0.268114, 2.06082, -0.587394
7477079, 5.64692, 0.176294, 2.29326, -1.34882
7477080, 5.63223, -0.0330551, 2.36845, -1.31048
7477081, 5.78281, -0.24975, 2.40289, -1.25237
7477082, 5.82689, -0.321369, 2.45202, -1.21283
7477083, 6.06562, -0.0826379, 2.44752, -1.24638
7477084, 6.15377, 0.145075, 2.4613, -1.2973
7477085, 5.97931, -0.0293824, 2.53439, -1.26525
7477086, 6.26579, -0.326879, 2.50474, -1.18677
7477087, 6.24375, -0.372789, 2.5293, -1.14723
7477088, 6.17029, -0.462772, 2.56884, -1.09241
7477089, 6.11704, -0.510518, 2.60957, -1.04059
7477090, 6.08031, -0.620702, 2.65091, -0.969305
7477091, 6.08766, -0.699667, 2.68386, -0.896217
7477092, 6.14826, -0.813524, 2.70273, -0.807554
7477093, 6.20702, -0.842906, 2.71681, -0.730573
7477094, 6.34659, -0.725377, 2.70513, -0.688937
7477095, 6.45861, -0.850252, 2.68865, -0.595182
7477096, 6.58899, -1.01736, 2.6581, -0.480159
7477097, 6.90669, -0.982472, 2.56854, -0.402579
7477098, 6.99667, -0.760268, 2.50983, -0.375621
7477099, 7.06646, -0.411353, 2.44932, -0.400183
7477100, 7.1748, 0.0202004, 2.37234, -0.475367
7477101, 7.31253, 0.110184, 2.27888, -0.499929
7477102, 7.38415, 0.181803, 2.19052, -0.527786
7477103, 7.24642, 0.207513, 2.14948, -0.549652
7477104, 7.1748, 0.233222, 2.10336, -0.573915
7477105, 7.1546, 0.374625, 2.05034, -0.629928
7477106, 7.0132, 0.31586, 2.02967, -0.646702
7477107, 6.84058, 0.202004, 2.02937, -0.644606
7477108, 6.85343, 0.312187, 1.99612, -0.689836
7477109, 6.72856, 0.207513, 1.99702, -0.689536
7477110, 6.77814, 0.176294, 1.96407, -0.699721
7477111, 6.70469, 0.470118, 1.95808, -0.789582
7477112, 6.61103, 0.576629, 1.96407, -0.856678
7477113, 6.5945, 0.655594, 1.95778, -0.925872
7477114, 6.54492, 0.752923, 1.96167, -1.00675
7477115, 6.56328, 0.771287, 1.95239, -1.07564
7477116, 6.51737, 0.725377, 1.95778, -1.12956
7477117, 6.42739, 0.695994, 1.97845, -1.18377
7477118, 6.19968, 0.65743, 2.04165, -1.2332
7477119, 6.10602, 0.583974, 2.09048, -1.27034
7477120, 5.86362, 0.413189, 2.18483, -1.27633
7477121, 5.81954, 0.26995, 2.24983, -1.27513
7477122, 5.7718, 0.104675, 2.31902, -1.25566
7477123, 5.85627, -0.159767, 2.35856, -1.19725
7477124, 5.93524, -0.198331, 2.39211, -1.17389
7477125, 6.19233, 0.104675, 2.37384, -1.2341
7477126, 6.25293, -0.0477463, 2.38342, -1.20414
7477127, 6.16846, -0.0440735, 2.42536, -1.20085
7477128, 6.28599, -0.220368, 2.42266, -1.15232
7477129, 6.30435, -0.27546, 2.43524, -1.11937
7477130, 6.30068, -0.350752, 2.45202, -1.07684
7477131, 6.22722, -0.422371, 2.48706, -1.02861
7477132, 6.2309, -0.552755, 2.50833, -0.95942
7477133, 6.16662, -0.661103, 2.54667, -0.884835
7477134, 6.2309, -0.712522, 2.55805, -0.815043
7477135, 6.32455, -0.356261, 2.55596, -0.845596
7477136, 6.38699, -0.31586, 2.55416, -0.825527
7477137, 6.43657, -0.466445, 2.55027, -0.759928
7477138, 6.55961, -0.639066, 2.52331, -0.676357
7477139, 6.6753, -0.79516, 2.48796, -0.582002
7477140, 6.74509, -0.589483, 2.45411, -0.566726
7477141, 7.00769, -0.462772, 2.36545, -0.549053
7477142, 7.11053, -0.282805, 2.29506, -0.555643
7477143, 7.19684, -0.220368, 2.22018, -0.547555
7477144, 7.23724, -0.0495827, 2.14978, -0.572417
7477145, 7.16929, 0.0642739, 2.10336, -0.597279
7477146, 7.21337, 0.258932, 2.03416, -0.652394
7477147, 7.10318, 0.310351, 2.00091, -0.687739
7477148, 6.9728, 0.304842, 1.98204, -0.712601
7477149, 6.86996, 0.22955, 1.96707, -0.71949
7477150, 6.81487, 0.231386, 1.94879, -0.73926
7477151, 6.73958, 0.297496, 1.94041, -0.776103
7477152, 6.71754, 0.178131, 1.92453, -0.771011
7477153, 6.58899, 0.381971, 1.93801, -0.838107
7477154, 6.60368, 0.578465, 1.92603, -0.92078
7477155, 6.51554, 0.824542, 1.93891, -1.03281
7477156, 6.55043, 0.850252, 1.92753, -1.10979
7477157, 6.58716, 0.756596, 1.91315, -1.15831
7477158, 6.53206, 0.708849, 1.91884, -1.21013
7477159, 6.37781, 0.754759, 1.95478, -1.28262
7477160, 6.28415, 0.633557, 1.98803, -1.31587
7477161, 6.06011, 0.589483, 2.06292, -1.3584
7477162, 5.80485, 0.420535, 2.16476, -1.36559
7477163, 5.71487, 0.279132, 2.24594, -1.36499
7477164, 5.70018, 0.0697831, 2.31573, -1.33534
7477165, 5.65427, -0.0679467, 2.39451, -1.30628
7477166, 5.76996, -0.36177, 2.43644, -1.22541
7477167, 5.88565, -0.22404, 2.46789, -1.2296
7477168, 6.10418, 0.0550919, 2.4637, -1.28202
7477169, 6.11704, 0.0954926, 2.49305, -1.297
7477170, 6.196, -0.242404, 2.50504, -1.21882
7477171, 6.1152, -0.301169, 2.55027, -1.18288
7477172, 6.09684, -0.424208, 2.58711, -1.12596
7477173, 6.17213, -0.43339, 2.60119, -1.08762
7477174, 6.25293, -0.583974, 2.60748, -1.01244
7477175, 6.03073, -0.684976, 2.68446, -0.936655
7477176, 6.07113, -0.835561, 2.71351, -0.839904
7477177, 6.27497, -0.796996, 2.69704, -0.778499
7477178, 6.2162, -0.787814, 2.73029, -0.7132
7477179, 6.41453, -0.791487, 2.70273, -0.645205
7477180, 6.50085, -0.875961, 2.68715, -0.556242
7477181, 6.62021, -1.03756, 2.6557, -0.440321
7477182, 6.94893, -0.934726, 2.56075, -0.378017
7477183, 7.06095, -0.583974, 2.49305, -0.388201
7477184, 7.1344, -0.198331, 2.42566, -0.437026
7477185, 7.25744, 0.0954926, 2.33939, -0.495136
7477186, 7.19868, 0.0202004, 2.28907, -0.484053
7477187, 7.28866, 0.0532555, 2.2055, -0.494238
7477188, 7.29417, 0.306678, 2.1363, -0.563431
7477189, 7.20786, 0.282805, 2.08958, -0.5835
7477190, 7.08482, 0.374625, 2.05992, -0.630827
7477191, 7.05911, 0.279132, 2.01589, -0.638615
7477192, 6.85527, 0.236895, 2.01978, -0.651495
7477193, 6.80385, 0.301169, 2.00151, -0.688039
7477194, 6.74876, 0.15793, 1.98893, -0.676956
7477195, 6.73407, 0.218531, 1.97066, -0.706011
7477196, 6.66061, 0.567447, 1.96856, -0.813845
7477197, 6.55043, 0.697831, 1.98234, -0.895319
7477198, 6.48615, 0.701504, 1.99372, -0.955526
7477199, 6.60001, 0.806178, 1.96467, -1.04239
7477200, 6.55594, 0.741904, 1.96647, -1.09451
7477201, 6.47146, 0.697831, 1.98264, -1.14633
7477202, 6.34108, 0.635393, 2.01739, -1.18976
7477203, 6.22539, 0.572956, 2.05962, -1.22781
7477204, 5.97013, 0.541737, 2.14739, -1.26854
7477205, 5.93156, 0.36177, 2.2016, -1.26884
7477206, 5.77731, 0.253423, 2.28847, -1.27214
7477207, 5.72956, 0.0587647, 2.36126, -1.24398
7477208, 5.8728, -0.205676, 2.38941, -1.18138
7477209, 6.05644, -0.0954926, 2.39511, -1.19186
7477210, 6.16478, 0.128548, 2.40409, -1.24129
7477211, 6.196, -0.0606011, 2.42416, -1.20384
7477212, 6.18315, -0.0808015, 2.45232, -1.19366
7477213, 6.32455, -0.24975, 2.44213, -1.14364
7477214, 6.29701, -0.325042, 2.4634, -1.1029
7477215, 6.196, -0.426044, 2.50563, -1.04928
7477216, 6.29517, -0.459099, 2.50504, -1.00495
7477217, 6.22906, -0.572956, 2.53888, -0.936655
7477218, 6.1556, -0.670285, 2.57962, -0.862669
7477219, 6.3319, -0.596829, 2.56285, -0.824628
7477220, 6.35761, -0.337897, 2.57004, -0.839904
7477221, 6.36862, -0.370952, 2.57812, -0.802762
7477222, 6.48983, -0.556428, 2.55775, -0.723684
7477223, 6.58899, -0.74925, 2.53229, -0.627232
7477224, 6.72121, -0.72354, 2.49036, -0.569721
7477225, 6.93056, -0.495827, 2.41697, -0.566426
7477226, 6.95627, -0.42788, 2.37294, -0.541565
7477227, 7.2152, -0.268114, 2.2672, -0.546058
7477228, 7.26295, -0.152421, 2.19322, -0.552647
7477229, 7.15828, -0.0128548, 2.15428, -0.575412
7477230, 7.22071, 0.0936562, 2.08119, -0.601472
7477231, 7.17848, 0.339733, 2.02967, -0.672463
7477232, 7.08849, 0.317697, 1.99402, -0.695527
7477233, 6.96913, 0.343406, 1.97366, -0.729375
7477234, 6.81671, 0.280969, 1.97186, -0.742555
7477235, 6.78732, 0.247914, 1.95119, -0.757831
7477236, 6.69367, 0.165276, 1.94999, -0.757831
7477237, 6.70469, 0.220368, 1.92962, -0.786287
7477238, 6.59267, 0.567447, 1.94011, -0.893522
7477239, 6.52288, 0.727213, 1.94939, -0.982784
7477240, 6.52288, 0.77496, 1.9464, -1.05677
7477241, 6.55777, 0.738232, 1.93472, -1.11338
7477242, 6.60919, 0.736395, 1.91584, -1.17569
7477243, 6.45494, 0.70334, 1.9449, -1.2299
7477244, 6.31353, 0.741904, 1.98414, -1.2997
7477245, 6.17948, 0.679467, 2.03326, -1.34702
7477246, 5.94625, 0.569283, 2.11953, -1.37668
7477247, 5.74425, 0.374625, 2.21718, -1.37518
7477248, 5.78465, 0.172621, 2.2702, -1.35571
7477249, 5.63039, -0.00367279, 2.36994, -1.32516
7477250, 5.70385, -0.214858, 2.42416, -1.27094
7477251, 5.85627, -0.381971, 2.45232, -1.21013
7477252, 5.96278, -0.148748, 2.47898, -1.23709
7477253, 6.1354, 0.108347, 2.47987, -1.29011
7477254, 6.12255, -0.0312187, 2.51312, -1.26375
7477255, 6.05093, -0.262605, 2.56285, -1.20205
7477256, 6.12989, -0.378298, 2.57992, -1.14993
7477257, 6.08949, -0.394825, 2.62096, -1.11368
7477258, 6.32088, -0.492154, 2.5961, -1.05527
7477259, 6.09867, -0.558265, 2.66709, -0.996263
7477260, 6.02705, -0.798833, 2.71891, -0.887231
7477261, 6.13357, -0.837397, 2.73089, -0.809352
7477262, 6.34292, -0.756596, 2.70782, -0.75873
7477263, 6.24008, -0.855761, 2.74646, -0.669168
7477264, 6.49717, -0.796996, 2.70183, -0.611057
7477265, 6.61837, -0.903507, 2.67038, -0.516403
7477266, 6.79283, -0.993491, 2.61497, -0.416358
7477267, 6.90853, -0.863107, 2.55955, -0.365137
7477268, 7.05176, -0.418699, 2.48736, -0.404975
7477269, 7.13257, -0.0881471, 2.41877, -0.4538
7477270, 7.29417, 0.097329, 2.32292, -0.493938
7477271, 7.28131, -0.027546, 2.25792, -0.470275
7477272, 7.27948, 0.189149, 2.19082, -0.522993
7477273, 7.26111, 0.288314, 2.12822, -0.564329
7477274, 7.16011, 0.273623, 2.08838, -0.585297
7477275, 7.10686, 0.405844, 2.04495, -0.642509
7477276, 6.96178, 0.257096, 2.02937, -0.639214
7477277, 6.85527, 0.247914, 2.01649, -0.658384
7477278, 6.8314, 0.282805, 1.99133, -0.688338
7477279, 6.71387, 0.174458, 1.99223, -0.685043
7477280, 6.71019, 0.348915, 1.97425, -0.744352
7477281, 6.61654, 0.662939, 1.97935, -0.854282
7477282, 6.52288, 0.730886, 1.99253, -0.927969
7477283, 6.50452, 0.741904, 1.99432, -0.992968
7477284, 6.60919, 0.754759, 1.96647, -1.05977
7477285, 6.52288, 0.664776, 1.97845, -1.1008
7477286, 6.43841, 0.740068, 1.99702, -1.17658
7477287, 6.2309, 0.752923, 2.05453, -1.24308
7477288, 6.10418, 0.594993, 2.10905, -1.26675
7477289, 5.97013, 0.446244, 2.17584, -1.27933
7477290, 5.87831, 0.22955, 2.24354, -1.26195
7477291, 5.7516, 0.113857, 2.32801, -1.25207
7477292, 5.80118, -0.0881471, 2.37833, -1.21013
7477293, 5.98665, -0.227713, 2.38971, -1.167
7477294, 6.10786, 0.0752923, 2.4014, -1.22481
7477295, 6.05093, 0.0220368, 2.44842, -1.21792
7477296, 6.21253, -0.0642739, 2.44453, -1.19755
7477297, 6.25477, -0.163439, 2.45741, -1.167
7477298, 6.30619, -0.299333, 2.4643, -1.11818
7477299, 6.24375, -0.369116, 2.49575, -1.07504
7477300, 6.2566, -0.396662, 2.51342, -1.0364
7477301, 6.28048, -0.508682, 2.5275, -0.974097
7477302, 6.2713, -0.639066, 2.54757, -0.897416
7477303, 6.16111, -0.747414, 2.594, -0.815342
7477304, 6.4531, -0.451754, 2.54757, -0.827324
7477305, 6.34108, -0.246077, 2.57932, -0.841402
7477306, 6.3925, -0.43339, 2.57902, -0.772508
7477307, 6.48615, -0.695994, 2.56345, -0.668569
7477308, 6.6147, -0.76945, 2.5308, -0.590389
7477309, 6.75794, -0.679467, 2.48347, -0.547855
7477310, 6.9728, -0.444408, 2.40589, -0.550251
7477311, 7.12706, -0.282805, 2.32531, -0.553846
7477312, 7.27397, -0.200167, 2.23365, -0.55085
7477313, 7.27764, -0.0367279, 2.16596, -0.575412
7477314, 7.20235, 0.0477463, 2.11773, -0.593984
7477315, 7.12706, 0.139566, 2.0764, -0.621242
7477316, 7.13073, 0.297496, 2.02128, -0.673661
7477317, 7.04993, 0.337897, 1.98743, -0.709306
7477318, 6.90302, 0.277296, 1.97725, -0.722485
7477319, 6.8314, 0.31586, 1.96018, -0.756034
7477320, 6.76345, 0.262605, 1.94849, -0.769213
7477321, 6.65878, 0.236895, 1.95179, -0.785089
7477322, 6.76345, 0.321369, 1.91105, -0.826725
7477323, 6.53206, 0.629884, 1.9467, -0.933061
7477324, 6.45677, 0.754759, 1.96227, -1.01873
7477325, 6.59083, 0.798833, 1.93082, -1.09421
7477326, 6.56879, 0.716195, 1.92813, -1.14094
7477327, 6.54676, 0.714358, 1.92693, -1.20145
7477328, 6.38148, 0.662939, 1.96407, -1.24907
7477329, 6.25844, 0.727213, 2.00481, -1.32186
7477330, 6.06195, 0.567447, 2.0749, -1.34313
7477331, 5.87647, 0.497664, 2.15847, -1.37338
7477332, 5.78465, 0.330551, 2.23425, -1.37308
7482398, 6.20886, -0.635393, 2.56734, -0.906701
7482399, 6.196, -0.705176, 2.5946, -0.834812
7482400, 6.37413, -0.420535, 2.57393, -0.847393
7482401, 6.42739, -0.299333, 2.57033, -0.8426
7482402, 6.42739, -0.517864, 2.57573, -0.761126
7482403, 6.56512, -0.736395, 2.54577, -0.66138
7482404, 6.71203, -0.72905, 2.50174, -0.600574
7482405, 6.8314, -0.620702, 2.45232, -0.566127
7482406, 7.07564, -0.383807, 2.36066, -0.573615
7482407, 7.27764, -0.279132, 2.25941, -0.567924
7482408, 7.22439, -0.214858, 2.2061, -0.560435
7482409, 7.2501, 0.0257096, 2.1369, -0.603569
7482410, 7.22255, 0.238732, 2.07909, -0.660182
7482411, 7.2152, 0.246077, 2.01859, -0.682347
7482412, 7.09216, 0.319533, 1.98833, -0.722186
7482413, 6.892, 0.321369, 1.98833, -0.749743
7482414, 6.89934, 0.258932, 1.95209, -0.761425
7482415, 6.76345, 0.291987, 1.95179, -0.791679
7482416, 6.71019, 0.27546, 1.9422, -0.812347
7482417, 6.63307, 0.257096, 1.9431, -0.831218
7482418, 6.58716, 0.613357, 1.9425, -0.943844
7482419, 6.53757, 0.758432, 1.947, -1.03341
7482420, 6.48615, 0.837397, 1.95628, -1.11818
7482421, 6.60736, 0.776796, 1.92543, -1.17389
7482422, 6.58532, 0.668449, 1.92094, -1.21223
7482423, 6.45494, 0.745577, 1.9461, -1.28891
7482424, 6.26395, 0.725377, 1.99792, -1.34732
7482425, 6.08949, 0.594993, 2.06172, -1.37578
7482426, 5.86729, 0.552755, 2.15248, -1.41562
7482427, 5.79016, 0.174458, 2.22527, -1.36619
7482428, 5.65794, 0.154257, 2.31842, -1.37578
7482429, 5.57346, -0.0587647, 2.41098, -1.33444
7482430, 5.72405, -0.29566, 2.45082, -1.26884
7482431, 6.00502, -0.266278, 2.44393, -1.25117
7482432, 6.10969, -0.00550919, 2.45861, -1.2952
7482433, 6.03807, 0.0624375, 2.50923, -1.31198
7482434, 6.01787, -0.20384, 2.55296, -1.24937
7482435, 6.10235, -0.336061, 2.57153, -1.19815
7482436, 6.21804, -0.398498, 2.57483, -1.15382
7482437, 6.13908, -0.495827, 2.61826, -1.09511
7482438, 6.11153, -0.538064, 2.6554, -1.04209
7482439, 6.05093, -0.745577, 2.70273, -0.943245
7482440, 6.21069, -0.79516, 2.69944, -0.866863
7482441, 6.19784, -0.824542, 2.72639, -0.791679
7482442, 6.3521, -0.762105, 2.71202, -0.737462
7482443, 6.42004, -0.872289, 2.70633, -0.644606
7482444, 6.59083, -1.00451, 2.66858, -0.536173
7482445, 6.73223, -1.02655, 2.62395, -0.445413
7482446, 6.89567, -0.855761, 2.56165, -0.401381
7482447, 7.16195, -0.40768, 2.45891, -0.443017
7482448, 7.05911, -0.165276, 2.42805, -0.470574
7482449, 7.2501, 0.00550919, 2.3307, -0.499929
7482450, 7.31988, 0.0532555, 2.24833, -0.512509
7482451, 7.30886, 0.216695, 2.18034, -0.558938
7482452, 7.31804, 0.31586, 2.10845, -0.60267
7482453, 7.18399, 0.367279, 2.0719, -0.642509
7482454, 7.00035, 0.367279, 2.05962, -0.673661
7482455, 7.00585, 0.369116, 2.01499, -0.705412
7482456, 6.80936, 0.26995, 2.02128, -0.711702
7482457, 6.78916, 0.165276, 1.99912, -0.707808
7482458, 6.74141, 0.152421, 1.98564, -0.718592
7482459, 6.70652, 0.398498, 1.97336, -0.794674
7482460, 6.59817, 0.694158, 1.98264, -0.904005
7482461, 6.53023, 0.743741, 1.99073, -0.975595
7482462, 6.58348, 0.664776, 1.97366, -1.01873
7482463, 6.56512, 0.776796, 1.97036, -1.1041
7482464, 6.4733, 0.813524, 1.98743, -1.17958
7482465, 6.41086, 0.710686, 2.00451, -1.22271
7482466, 6.16111, 0.692322, 2.0752, -1.27843
7482467, 6.01971, 0.585811, 2.1393, -1.31048
7482468, 5.88014, 0.418699, 2.21508, -1.31767
7482469, 5.77914, 0.211186, 2.29296, -1.30029
7482470, 5.80852, -0.0146912, 2.34568, -1.26016
7482471, 5.82505, -0.194658, 2.3993, -1.21313
7482472, 6.00685, -0.0752923, 2.40978, -1.22721
7482473, 6.28966, 0.0477463, 2.37863, -1.25207
7482474, 6.095, -0.0624375, 2.44543, -1.22811
7482475, 6.2309, -0.108347, 2.44423, -1.21103
7482476, 6.28599, -0.258932, 2.45202, -1.16311
7482477, 6.22722, -0.370952, 2.48467, -1.11278
7482478, 6.40168, -0.437062, 2.4625, -1.06396
7482479, 6.09317, -0.508682, 2.54877, -1.00854
7482480, 6.1556, -0.583974, 2.56644, -0.94624
7482481, 6.2364, -0.672121, 2.57453, -0.873752
7482482, 6.26579, -0.563774, 2.58831, -0.844397
7482483, 6.50635, -0.282805, 2.54607, -0.868061
7482484, 6.42372, -0.369116, 2.56584, -0.821932
7482485, 6.50085, -0.679467, 2.55146, -0.711103
7482486, 6.64041, -0.828215, 2.51522, -0.61555
7482487, 6.78181, -0.666612, 2.4664, -0.586196
7482488, 6.892, -0.521537, 2.41308, -0.566426
7482489, 7.16746, -0.266278, 2.30854, -0.587094
7482490, 7.28315, -0.301169, 2.22137, -0.555643
7482491, 7.30886, -0.0220368, 2.14709, -0.601173
7482492, 7.20786, 0.130384, 2.10306, -0.638615
7482493, 7.21153, 0.288314, 2.04105, -0.689536
7482494, 7.08298, 0.198331, 2.0126, -0.691334
7482495, 7.02605, 0.336061, 1.97665, -0.743453
7482496, 6.91036, 0.308515, 1.96048, -0.76502
7482497, 6.78365, 0.34157, 1.95688, -0.799766
7482498, 6.73958, 0.323206, 1.9434, -0.824029
7482499, 6.69734, 0.187312, 1.93292, -0.81684
7482500, 6.63674, 0.459099, 1.93052, -0.902208
7482501, 6.49717, 0.629884, 1.95359, -0.98518
7482502, 6.50635, 0.808015, 1.95089, -1.08403
7482503, 6.63307, 0.837397, 1.91704, -1.16041
7482504, 6.56879, 0.662939, 1.92124, -1.18707
7482505, 6.53023, 0.661103, 1.92453, -1.24308
7482506, 6.35761, 0.736395, 1.96527, -1.31857
7482507, 6.2511, 0.503173, 2.00331, -1.32186
7482508, 5.88198, 0.602338, 2.11803, -1.38986
7482509, 5.85076, 0.413189, 2.17794, -1.39285
7482510, 5.73507, 0.205676, 2.26181, -1.37488
7482511, 5.5753, 0.0385643, 2.36665, -1.34972
7482512, 5.62856, -0.135893, 2.43105, -1.30868
7482513, 5.80485, -0.418699, 2.45951, -1.22481
7482514, 6.04909, -0.170785, 2.45531, -1.25237
7482515, 6.10602, 0.209349, 2.47838, -1.33534
7482516, 6.01236, -0.0606011, 2.53499, -1.28382
7482517, 6.12622, -0.299333, 2.54637, -1.21762
7482518, 6.27497, -0.374625, 2.53948, -1.17329
7482519, 6.11153, -0.459099, 2.59969, -1.11967
7482520, 6.08949, -0.482972, 2.63743, -1.07444
7482521, 6.17397, -0.644575, 2.64971, -0.99207
7482522, 6.16295, -0.760268, 2.67937, -0.9076
7482523, 6.11887, -0.879634, 2.71861, -0.812347
7482524, 6.24742, -0.793324, 2.71741, -0.759628
7482525, 6.2915, -0.822706, 2.72669, -0.684444
7482526, 6.51186, -0.859434, 2.68745, -0.605067
7482527, 6.66979, -1.03756, 2.64522, -0.48645
